6001
177.55 12.426632 -0.05887147 1.1662561 -0.00581807443467779 0.0646303502887937 0.00341595317601555 1.260999 -0.01852867 -0.22019216 -0.000525740085150986 -0.0428283570073378 0.00114453548860482 0.15636063 0.016714606 -0.094220385 0.00269551634191025 -0.0108094919951056 -0.00108578983528438
177.6 12.489874 -0.059776958 1.155127 -0.00584098903696015 0.0624756331167931 0.00347182273616821 1.2686114 -0.017689578 -0.22500262 -0.000390794630778825 -0.0433560538160198 0.00109023658515261 0.14813088 0.016851356 -0.09818954 0.00269990357605099 -0.0103066092305309 -0.00108816950445301
177.65 12.553487 -0.060640313 1.1437526 -0.00585715462555798 0.0602951531397038 0.00352497638947185 1.2758116 -0.016843462 -0.23001005 -0.000255875513425078 -0.0438589721853112 0.00103598351404656 0.13986091 0.016992269 -0.10209405 0.00269587954492759 -0.00980724155906978 -0.00108259396289106
177.7 12.617448 -0.061461188 1.1321229 -0.0058665818469797 0.0580901512866239 0.00357542670229707 1.2825962 -0.015990462 -0.23521073 -0.000121275868118932 -0.0443370335753957 0.000982185450276503 0.13151209 0.017124644 -0.1059119 0.0026889320873071 -0.00932218104961892 -0.00106304905034223
177.75 12.681739 -0.062239256 1.1202284 -0.00586928867811661 0.0558618597600055 0.00362320439243871 1.2889609 -0.015131306 -0.24059975 1.29048178815889e-05 -0.0447904666244053 0.000928864105738334 0.12306206 0.017239153 -0.10962957 0.0026775774987924 -0.00881442864189825 -0.00107071266891469
177.8 12.746335 -0.062974229 1.1080588 -0.00586530234610506 0.0536115177436173 0.00366831382321991 1.2947726 -0.01426662 -0.24623859 0.000146455979328879 -0.0452190776007931 0.000875622016601499 0.10933804 0.017345466 -0.11593289 0.00266403915431761 -0.00833104818638536 -0.00105948903245377
177.85 12.811205 -0.063665837 1.0955993 -0.0058546558376679 0.0513403487132652 0.00371077436779535 1.2998949 -0.01339705 -0.25219005 0.000279264269305326 -0.0456236536480516 0.000822835755105407 0.095545597 0.017433569 -0.12210658 0.00264804373532186 -0.00784902646969515 -0.00105487050728056
177.9 12.876313 -0.064313874 1.0828347 -0.00583738807364744 0.0490495604367913 0.00375059614907471 1.3043263 -0.012523771 -0.2584464 0.000411301882970616 -0.046003828247038 0.000769838727648844 0.081702597 0.017495591 -0.12812544 0.00263199072046079 -0.00735059569097646 -0.00107050356101701
177.95 12.941626 -0.064918168 1.0697497 -0.00581354024381404 0.0467403868619769 0.00378774635486803 1.3080649 -0.01164779 -0.26500005 0.000542479869619421 -0.046359114450891 0.000716171999904998 0.067848362 0.017538827 -0.13399006 0.00261580471151072 -0.00685704014045736 -0.00107644612786737
178 13.007109 -0.065478623 1.0563298 -0.00578315423606974 0.0444140776445665 0.0038222026449609 1.3111111 -0.010770194 -0.27184263 0.000672831390507529 -0.0466890497473588 0.000661971864635158 0.053993374 0.01756129 -0.13968232 0.00259801352324759 -0.00633898400696462 -0.00109375323160917
178.05 13.072723 -0.065995179 1.0425599 -0.00574627246191537 0.0420719243282064 0.00385392435318175 1.3133144 -0.0098920232 -0.27902913 0.000802285672533773 -0.0469924839644642 0.00060668850821836 0.034084477 0.017562421 -0.14777081 0.00257978966786289 -0.00579616147685316 -0.00111910125920112
178.1 13.138423 -0.066467829 1.0284203 -0.00570294152164196 0.0397152847790548 0.0038828472514141 1.3145214 -0.0090143438 -0.28661537 0.000930816151786935 -0.0472686666106291 0.000549974889386138 0.014196964 0.017540233 -0.15564935 0.00256156301995139 -0.00524454493077259 -0.00115158700275532
178.15 13.204159 -0.06689664 1.0138918 -0.00565320592114543 0.0373455238445867 0.00390889297437454 1.3147349 -0.0081383679 -0.29458982 0.00105845173091943 -0.0475171473909063 0.000491561319862473 -0.0056509334 0.017495215 -0.16328909 0.00254376677023343 -0.00469589841148015 -0.00118558456796089
178.2 13.26988 -0.067281716 0.99895507 -0.00559711260978266 0.0349640342975452 0.00393196989227733 1.3139579 -0.0072649694 -0.30294046 0.0011850805517795 -0.0477378076229067 0.000431174882512232 -0.025430506 0.017437097 -0.17068836 0.00252143859857974 -0.00413248378872195 -0.00122838396821061
178.25 13.335538 -0.067623198 0.98359168 -0.00553471604182631 0.0325722124013319 0.00395197555429539 1.3121927 -0.006395027 -0.31165433 0.00131059670778813 -0.0479303663086207 0.000368704801287789 -0.04516615 0.017356684 -0.17782047 0.00249938706161249 -0.00356972872588809 -0.00127051963719908
178.3 13.401081 -0.067921288 0.96778291 -0.0054660710206149 0.0301714788539579 0.00396880436800897 1.3093091 -0.0055296798 -0.32077438 0.00143504538551965 -0.0480939560194101 0.000304092852005299 -0.070221588 0.01725358 -0.18695599 0.00247855149553511 -0.0029717572820721 -0.00131409118856318
178.35 13.466448 -0.068176255 0.95150679 -0.00539122885882843 0.0277633154399582 0.00398234864660322 1.3051735 -0.0046700165 -0.33034414 0.00155845208423444 -0.0482275505016748 0.000237314966574377 -0.095193841 0.017129647 -0.19578798 0.00245768887685432 -0.00237248347356828 -0.00135675612864732
178.4 13.531577 -0.068388402 0.93474126 -0.00531024278900909 0.0253492213971602 0.00399250105232915 1.2997917 -0.0038170638 -0.34034753 0.00168081706573188 -0.0483311637180487 0.000168441069866174 -0.12006003 0.016984748 -0.20429119 0.00243705507083847 -0.00177057334522933 -0.00139791587933125
178.45 13.596407 -0.068558097 0.91746509 -0.00522316429836981 0.0229307046900376 0.00399915930889258 1.2931691 -0.0029719039 -0.35076785 0.0018021699133428 -0.0484043959881331 9.75668094143583e-05 -0.14481938 0.016818335 -0.21245857 0.00241706843290925 -0.00115813113223896 -0.00143649126863188
178.5 13.660873 -0.06868574 0.89965785 -0.0051300426051955 0.0205092977176738 0.00400222707411881 1.2853119 -0.0021355506 -0.36158752 0.0019225206627104 -0.0484468074889566 2.48210830201775e-05 -0.16944422 0.016632678 -0.22026612 0.00239691214897675 -0.000536805053729609 -0.00147273952317436
178.55 13.724916 -0.068771809 0.88129932 -0.00503092867310032 0.0180865520777736 0.00400161428901844 1.2761546 -0.0013089442 -0.37283292 0.00204186680056055 -0.0484575691891243 -4.95920524015424e-05 -0.19685161 0.016428676 -0.22950353 0.0023768047342633 0.000107636863524858 -0.00150335886398635
178.6 13.788466 -0.068816811 0.86236703 -0.00492587276756673 0.0156640778365722 0.00399724433363729 1.2656304 -0.00049297744 -0.38453063 0.00216019593505556 -0.048436005646216 -0.000125414391095932 -0.22410044 0.016207242 -0.2383444 0.00235627180827821 0.000755165849347083 -0.00152841051721802
178.65 13.851457 -0.068821304 0.84283906 -0.00481492655034058 0.0132434923906872 0.00398905507425401 1.2537477 0.00031149964 -0.39666018 0.00227748939117244 -0.0483819510539524 -0.000202291619007532 -0.25117266 0.015968738 -0.24676488 0.00233564463451351 0.00140984965535823 -0.00154445176855993
178.7 13.913819 -0.068785869 0.82269418 -0.00469814133410188 0.0108264323353584 0.00397700671736164 1.2405157 0.0011036268 -0.40920025 0.00239375711728792 -0.0482949655893623 -0.000279686534264553 -0.27807227 0.01571382 -0.25475985 0.00231495166183602 0.00206950548552928 -0.00154972334357936
178.75 13.975486 -0.068711154 0.80191255 -0.00457556825699772 0.00841454456326784 0.00396108599845788 1.2259434 0.0018826415 -0.42212883 0.00250896926827179 -0.0481750405257993 -0.00035710946205607 -0.30478588 0.015444485 -0.26230523 0.0022933671749766 0.00272666261507672 -0.0015454089769349
178.8 14.036391 -0.068597838 0.78047472 -0.00444726212236661 0.0060094770142953 0.00394130513484747 1.2100538 0.002647859 -0.43545318 0.00262309268286827 -0.0480221077954225 -0.000433940391618602 -0.33076268 0.01516216 -0.27060241 0.0022715071006283 0.00339119498244431 -0.00152437662498435
178.85 14.09647 -0.068446614 0.75836051 -0.00431327808261291 0.00361288618043385 0.00391771509014459 1.1928703 0.0033986685 -0.44918045 0.00273608302971436 -0.0478360399891967 -0.000509431833340106 -0.35656044 0.014867588 -0.27841461 0.00224791932485345 0.00405213424048081 -0.00149553230147493
178.9 14.155657 -0.068258218 0.7355504 -0.00417367425720072 0.00122642689561376 0.00389039021537537 1.1744025 0.0041344706 -0.46328601 0.00284785164608404 -0.0476168213991584 -0.000583245874024103 -0.38211581 0.014563012 -0.2857205 0.00222224012103593 0.00471419504709465 -0.00145685432172087
178.95 14.213889 -0.06803342 0.71202606 -0.00402851539784527 -0.00114824933981356 0.00385942371112186 1.1546614 0.0048547941 -0.47774416 0.00295826274536153 -0.0473648115631337 -0.000655076836705399 -0.40748972 0.014247984 -0.29251227 0.00219385129355469 0.00536369908240502 -0.00141583993951034
179 14.271102 -0.067773007 0.68777055 -0.00387787236491422 -0.00350952010268204 0.00382491890087578 1.1336561 0.0055590672 -0.4925285 0.00306720584820517 -0.0470807592273716 -0.000724738983444998 -0.4326953 0.0139207 -0.29876867 0.00216349757440156 0.00599522919347957 -0.00137127737274367
179.05 14.327235 -0.067477793 0.66276801 -0.00372182090569708 -0.00585580548604618 0.00378698434411661 1.1114806 0.0062466119 -0.50762683 0.00317458949936215 -0.0467655004045839 -0.000792323123723879 -0.45427489 0.013577839 -0.30507761 0.00213182037207664 0.00661044065058091 -0.00133302253061346
179.1 14.382232 -0.067148641 0.63700283 -0.00356043990907605 -0.0081855720261719 0.00374571481222273 1.0882288 0.0069165132 -0.52302641 0.00328035854642811 -0.0464205587672075 -0.00085841060926259 -0.47579312 0.013214061 -0.31081623 0.00209928516589143 0.00718306101247874 -0.0013104758960973
179.15 14.43604 -0.066786461 0.61046082 -0.00339380948566379 -0.0104973810481568 0.00370117784943619 1.0639019 0.0075675431 -0.53869873 0.00338463271898973 -0.0460471455737433 -0.000922783570610604 -0.49730286 0.012820713 -0.31597576 0.00207244112933113 0.00774484898837408 -0.00126781357400704
179.2 14.488605 -0.066392228 0.58312893 -0.00322199840143285 -0.0127898404773894 0.00365346438741102 1.0384984 0.0081982445 -0.55461442 0.00348754501113603 -0.0456472086116365 -0.000985848721843514 -0.51881522 0.012405197 -0.32055244 0.00204445355304493 0.00825683556486008 -0.00124695132184539
179.25 14.539872 -0.065966979 0.55499578 -0.00304507612048743 -0.0150616510907746 0.0036026470318441 1.0120236 0.0088080112 -0.57074469 0.00358910816377053 -0.0452207792968138 -0.00104628799031021 -0.54012471 0.011987656 -0.32456008 0.00201628708051039 0.00879649189317551 -0.00117258371508254
179.3 14.589791 -0.065511763 0.52605134 -0.00286311769198539 -0.0173114864380809 0.00354888373503274 0.98462987 0.0093974303 -0.58706182 0.00368888776444242 -0.0447681299006383 -0.00110366675412037 -0.55545312 0.011594121 -0.32803354 0.00197385323947251 0.00932849669805019 -0.00110949437358619
179.35 14.638322 -0.065027557 0.49628693 -0.00267622766114891 -0.0195379958090002 0.00349234361938146 0.95648521 0.0099679492 -0.60353816 0.00378623507426873 -0.0442875500004432 -0.00115738198456413 -0.57027662 0.011230976 -0.33093131 0.00191758574425039 0.00989610272900705 -0.00104224154915922
179.4 14.685428 -0.064515263 0.46569535 -0.00248454652698278 -0.0217397653123053 0.00343319336383382 0.92760712 0.010520817 -0.62014455 0.00388044358396825 -0.0437784566562582 -0.00120823171598867 -0.58481824 0.010884648 -0.3332209 0.00184939084345306 0.0104671145954662 -0.000994657642924425
179.45 14.731071 -0.063975759 0.43427083 -0.00228824306282567 -0.0239153688394645 0.00337155357064114 0.89800489 0.0110564 -0.63685036 0.00397107661216214 -0.0432409685504725 -0.00125708459876271 -0.5992583 0.010537293 -0.33490369 0.0017754061619281 0.0110302494419453 -0.000961049338501927
179.5 14.775216 -0.063409917 0.40200916 -0.00208750209904537 -0.0260634048910885 0.00330750487401485 0.86768079 0.011574368 -0.65362453 0.00405791791255607 -0.0426760787754305 -0.00130476025695629 -0.61369312 0.010178749 -0.33596268 0.00169853084864269 0.0115665299544216 -0.0009437700727617
179.55 14.817829 -0.062818632 0.3689079 -0.00188251474919496 -0.0281825243276655 0.00324109771397034 0.83679843 0.012073975 -0.67042625 0.00414094479586977 -0.0420841294156656 -0.00135130431347604 -0.62152719 0.0098028453 -0.33599985 0.00162259981084248 0.0121087662284373 -0.000918292018140474
179.6 14.85889 -0.062202837 0.33496675 -0.00167347087019048 -0.0302713745190251 0.00317239527142654 0.80552697 0.012554398 -0.68721426 0.00422018099858106 -0.0414654974622962 -0.00139659873170465 -0.62932926 0.0094113695 -0.33542573 0.00154699972237504 0.0126335575875135 -0.000893589116599937
179.65 14.898376 -0.061563522 0.3001872 -0.00146055946373663 -0.0323286429775699 0.00310145793477556 0.7738663 0.013014876 -0.70395839 0.00429564711557512 -0.0408210171827048 -0.00144071058464528 -0.6370936 0.0090052448 -0.33423609 0.00147174136937514 0.0131425928122344 -0.000871020194229228
179.7 14.93627 -0.060901694 0.26457217 -0.00124396851924715 -0.0343530591036043 0.00302834347441564 0.74181801 0.01345469 -0.72062814 0.00436736670879684 -0.0401515193536153 -0.00148364535263178 -0.64482635 0.0085855536 -0.33245218 0.00139715036046803 0.0136359652777149 -0.000843997418500233
179.75 14.972551 -0.060218409 0.22812612 -0.00102388471713881 -0.0363433889493474 0.00295311978365468 0.70938432 0.013873246 -0.73719388 0.00443536368925699 -0.0394576235669122 -0.00152503721465294 -0.65251565 0.0081546381 -0.33007583 0.00132268288596538 0.0141174679334856 -0.000812612174852585
179.8 15.007204 -0.059514735 0.19085531 -0.000800494406215866 -0.0382984195109688 0.00287586522777611 0.67672896 0.014269914 -0.75360644 0.00449962496698617 -0.0387397103043723 -0.00156491180959546 -0.65362757 0.0077100173 -0.32631996 0.00124773480014661 0.0145986272829924 -0.000783536263604713
179.85 15.040223 -0.05879179 0.15276884 -0.000573985069746559 -0.0402169657099066 0.00279665258700972 0.6440202 0.014644111 -0.76981622 0.00456011772979444 -0.037998210662321 -0.00160336678863099 -0.65472239 0.007255679 -0.32198498 0.00117203782845239 0.0150613660785078 -0.000755833978838039
179.9 15.071605 -0.0580507 0.11387753 -0.000344544417891942 -0.0420978599208911 0.00271554940559757 0.61125684 0.014996127 -0.78579515 0.00461694757010156 -0.0372338210271298 -0.00164055846344734 -0.6558122 0.0068358155 -0.31707615 0.00110299900860185 0.0155113726971299 -0.000732480478608681
179.95 15.101348 -0.057292517 0.074193649 -0.000112346224358991 -0.0439399816425425 0.00263261537380008 0.57843882 0.015327656 -0.80151486 0.00467042149132294 -0.0364473774115105 -0.00167661841441682 -0.65690958 0.0064240731 -0.31161779 0.00103583481199429 0.0159435006864934 -0.000709743812643563
180 15.129448 -0.056518279 0.033730827 0.000122440651992494 -0.0457422557520417 0.00254790756388378 0.54556549 0.015638493 -0.816948 0.00472048364292251 -0.035640127725878 -0.00171150258942911 -0.65802515 0.0060065305 -0.30561656 0.000967183978836469 0.0163502964434946 -0.000686117482545534
180.05 15.155906 -0.055729024 -0.0074954997 0.00035964530328617 -0.0475036455238128 0.00246148444437863 0.51278037 0.015928119 -0.83204061 0.00476713175597227 -0.0348119724864652 -0.00174522355485483 -0.65332347 0.005577378 -0.29799113 0.000898593202458207 0.0167728537453718 -0.000662501118277533
180.1 15.18073 -0.054925825 -0.049466677 0.0005990962910656 -0.0492231072509634 0.00237340553101211 0.48023105 0.016196134 -0.8467387 0.00481032743322865 -0.0339631525487088 -0.00177771470892971 -0.6486544 0.0051424261 -0.28985533 0.0008290542759638 0.0171767471943599 -0.000636577358925226
180.15 15.203933 -0.054109778 -0.092162386 0.000840620101677869 -0.0508996373691733 0.00228372981591294 0.44791257 0.016442133 -0.86101747 0.00485004082956146 -0.033094915823024 -0.00180918980212725 -0.64406806 0.0046988362 -0.28121659 0.00075902711106444 0.0175547799252883 -0.000617196681859012
180.2 15.225525 -0.053281981 -0.13556103 0.0010840412248134 -0.0525322846740004 0.00219251367321596 0.41582426 0.016665991 -0.87485284 0.00488621085844686 -0.0322078557213563 -0.00183919375729829 -0.63947922 0.0042543216 -0.2721169 0.000687663041411345 0.0179239432420238 -0.000583909640191929
180.25 15.245519 -0.052443549 -0.17963989 0.0013291813576358 -0.0541201223956118 0.00209983808619846 0.38396379 0.016867489 -0.88822168 0.00491879353758772 -0.0313028204737224 -0.00186755099432006 -0.6349901 0.0038002776 -0.26255667 0.000616685317841471 0.0182652895011411 -0.000554852124714373
180.3 15.263927 -0.051595613 -0.22437453 0.00157586172606979 -0.0556622848506984 0.00200577932574876 0.35243732 0.01704625 -0.90106833 0.00494776739943422 -0.0303806391115169 -0.00189454565279481 -0.62602407 0.0033507973 -0.25122336 0.000541774878774663 0.0186212982713044 -0.000523735068359587
180.35 15.280769 -0.050739307 -0.26973712 0.00182389716813503 -0.0571578871573297 0.00191041279009054 0.3213591 0.017202351 -0.91333765 0.00497302580436909 -0.0294406693535751 -0.001919831284866 -0.61711645 0.0028936304 -0.2394897 0.000468043601603795 0.0189711756998055 -0.000487864852133089
180.4 15.29607 -0.049875762 -0.31569836 0.00207310243458471 -0.0586060688681842 0.0018138271419498 0.29072428 0.017335543 -0.92501062 0.00499456822879353 -0.0284838013178155 -0.00194327489644464 -0.60829085 0.0024337415 -0.2273657 0.000393486836056612 0.019299800254005 -0.000449641617915638
180.45 15.30985 -0.049006134 -0.36222795 0.0023232911940679 -0.0600060044425259 0.00171611786828992 0.2605288 0.017445698 -0.93606853 0.00501235732266155 -0.027511059512509 -0.00196476373926104 -0.59954536 0.001972131 -0.21488903 0.000317935529541764 0.0196062538907164 -0.000409274700497717
180.5 15.32213 -0.048131578 -0.40929466 0.00257427495102536 -0.0613569311714715 0.00161738714068531 0.23076826 0.017532745 -0.9464941 0.00502634770741261 -0.0265235906189741 -0.00198407126957831 -0.59089023 0.0015094602 -0.20208034 0.000241532292912433 0.0198889780309177 -0.000362844805964341
180.55 15.332934 -0.047253247 -0.45686594 0.00282586206830524 -0.0626581177620646 0.00151774837063076 0.2014979 0.017596575 -0.95623392 0.00503650203300072 -0.0255212515202123 -0.00200111790038254 -0.5799135 0.0010262827 -0.18744731 0.000161944641976315 0.0202018736778983 -0.000318969253151136
180.6 15.342289 -0.046372369 -0.50490576 0.00307785148397771 -0.0639087997600927 0.00141731222945415 0.1727747 0.017633894 -0.96523446 0.00504231886633176 -0.0245037402742629 -0.00201596454366463 -0.56902552 0.00046927313 -0.17253649 7.13328369861309e-05 0.0204951064455258 -0.000275355604445485
180.65 15.350221 -0.045490317 -0.55337685 0.00333002206482653 -0.0651082755431966 0.00131618661340983 0.1445903 0.017643649 -0.97348303 0.00504379401861555 -0.0234734427462133 -0.00202873773579535 -0.55839807 -8.2932784e-05 -0.15736443 -1.36308804354722e-05 0.0207030153020111 -0.000236572189351313
180.7 15.356757 -0.044608474 -0.60224134 0.00358215861175494 -0.0662560058046373 0.00121446906894969 0.11693078 0.017625405 -0.98096728 0.00504095873124569 -0.0224345896141705 -0.00203966244971528 -0.54802042 -0.0006493511 -0.14196937 -9.9619381191886e-05 0.0208439541297682 -0.000200588753616239
180.75 15.361922 -0.043728255 -0.65146071 0.00383404714739664 -0.0673516344972475 0.00111224958524998 0.089784704 0.017578457 -0.98767686 0.005033881072063 -0.0213897482574641 -0.00204882961707845 -0.53786236 -0.0012316398 -0.12638324 -0.000182740039300963 0.0209434501144366 -0.000166494381978377
180.8 15.365744 -0.04285112 -0.70099533 0.00408547945397187 -0.0683948876043346 0.00100961295040574 0.063135669 0.017501919 -0.99356276 0.00502274726769868 -0.0203395365226493 -0.00205649335782396 -0.52814662 -0.0018331724 -0.10900876 -0.000261591222379264 0.0210598077250086 -0.00013933254365057
180.85 15.368244 -0.041978572 -0.75080246 0.00433625953100562 -0.0693854963451937 0.000906633148923982 0.036966208 0.017394844 -0.9985764 0.00500784302855127 -0.0192839561550554 -0.00206235626784726 -0.51865864 -0.0024505318 -0.091524623 -0.000334311988819812 0.0211577154600577 -9.42585989037269e-05
180.9 15.369448 -0.041112151 -0.80083835 0.00458620324626183 -0.0703232146284005 0.00080341868792429 0.011267939 0.017257046 -1.0027134 0.0049892460217725 -0.0182246146029234 -0.0020659816657695 -0.50924224 -0.0030570566 -0.073945343 -0.000410696340986636 0.0212198422001117 -4.86597114777611e-05
180.95 15.369379 -0.040253364 -0.85105914 0.00483511878805568 -0.0712078836289929 0.000700091408841749 -0.01395214 0.017089704 -1.0059713 0.00496665866872489 -0.0171613465835732 -0.00206657926650539 -0.49951389 -0.0036292775 -0.056354955 -0.000495477541997976 0.0213111054666985 1.77700418539122e-05
181 15.368061 -0.03940364 -0.90142083 0.00508279322621844 -0.0720392642368634 0.000596802963335064 -0.03867843 0.016894674 -1.0083491 0.0049395245584429 -0.0160930747052576 -0.00206462187974927 -0.48951229 -0.0041662697 -0.038756769 -0.000591384309419568 0.021421399803449 6.19706971468863e-05
181.05 15.365519 -0.038564332 -0.95187873 0.00532898849784013 -0.0728170667273561 0.000493661614177738 -0.062964566 0.016673362 -1.0098056 0.00490742306657682 -0.0150175684371924 -0.0020608619169417 -0.48196959 -0.0046852613 -0.019492526 -0.000693001654527345 0.0215970008701507 8.54825371366435e-05
181.1 15.361771 -0.037736736 -1.0023854 0.00557345048298167 -0.0735408792027677 0.000390732025818556 -0.086876363 0.016426196 -1.0102994 0.00487022050090594 -0.013933627690984 -0.00205619892077915 -0.47451949 -0.0052015739 -0.00027997454 -0.000794783566730293 0.0217574332803232 0.000100278410536122
181.15 15.356837 -0.036922142 -1.0528927 0.00581592663250029 -0.0742103072186871 0.000288052700220818 -0.1104187 0.016153157 -1.0098349 0.00482798702366618 -0.0128421591651789 -0.00205086816164478 -0.46719405 -0.0057206186 0.018847333 -0.000894053339274382 0.0218978537452924 0.000113064533811271
181.2 15.350735 -0.036121853 -1.1033529 0.00605616771337881 -0.0748249894919593 0.000185656065602025 -0.13359734 0.015854077 -1.008417 0.00478086836985009 -0.011744163806103 -0.00204488674376527 -0.45996827 -0.0062430375 0.037844006 -0.000990135145766657 0.0220187300132978 0.00012653205107969
181.25 15.343483 -0.035337172 -1.1537186 0.00629393444097677 -0.075384627571282 8.35763548501269e-05 -0.1564167 0.015528819 -1.0060532 0.00472902668054518 -0.0106405987523182 -0.00203816652801339 -0.45281637 -0.0067674713 0.056677073 -0.00108303226742611 0.0221209068236973 0.000142751041516635
181.3 15.335098 -0.034569405 -1.2039419 0.00652899381383904 -0.0758889474399628 -1.81449891917889e-05 -0.17896877 0.01517749 -1.0027093 0.00467256091592003 -0.00953082416612056 -0.00203050592886054 -0.44930518 -0.007286659 0.077059917 -0.00117466444425689 0.022270944052845 0.000163514563893155
181.35 15.325589 -0.033819858 -1.2539726 0.00676111684476775 -0.0763375895601757 -0.000119455737545856 -0.20134622 0.014800118 -0.99835145 0.00461163478785849 -0.00841353192323584 -0.0020216977757245 -0.44578987 -0.0078075356 0.097206555 -0.00126201312931767 0.0224185360757107 0.000189872222569483
181.4 15.314966 -0.033089828 -1.3037604 0.00699008519307349 -0.07673018217679 -0.000220291723182125 -0.22354789 0.014396789 -0.99299306 0.00454639560214941 -0.00728925871240899 -0.00201151360500619 -0.44227657 -0.0083250264 0.11707933 -0.00134720697852405 0.0225493886457204 0.000217334315124498
181.45 15.303238 -0.032380607 -1.3532556 0.00721568627765335 -0.077066414621199 -0.000320584415747516 -0.2455736 0.013967684 -0.9866488 0.00447694703135038 -0.00615887894359527 -0.0019999679029384 -0.43874961 -0.0088383844 0.136638 -0.00143042686034644 0.022662979909428 0.000244542148114083
181.5 15.290412 -0.031693485 -1.4024092 0.00743771118259587 -0.0773459884421004 -0.000420265702022641 -0.26742235 0.013513038 -0.97933513 0.00440338454497147 -0.00502323159656611 -0.00198705281553949 -0.43519461 -0.0093464656 0.15585007 -0.00151177096700853 0.0227602401273246 0.000272143221237434
181.55 15.276497 -0.031029725 -1.4511725 0.00765595779877368 -0.0775686366041188 -0.000519266606595461 -0.28916663 0.013033127 -0.97102362 0.00432580326345693 -0.00388151731052408 -0.00197275106404987 -0.4346002 -0.0098488098 0.17656216 -0.00159118765421777 0.0229064271601424 0.000300014418969116
181.6 15.261496 -0.030390587 -1.4994944 0.00787022611145449 -0.0777340187680501 -0.000617517351202481 -0.31088066 0.012528276 -0.96168625 0.00424429499112539 -0.0027328641189749 -0.0019570443225124 -0.4339489 -0.010344005 0.19685617 -0.00166884492736795 0.0230372326062624 0.00032830014985144
181.65 15.24541 -0.029777307 -1.5473244 0.00808032308722304 -0.0778418190292995 -0.000714947372182044 -0.33256042 0.011998856 -0.95134538 0.00415894786710409 -0.00157805155577568 -0.0019399175810955 -0.43322778 -0.010831408 0.21669887 -0.00174474840641927 0.0231527332601716 0.000356790887107703
181.7 15.22824 -0.029191105 -1.5946127 0.00828605848519085 -0.0778917354459065 -0.00081148533792762 -0.354202 0.011445271 -0.94002461 0.00406985003052026 -0.000417835383399117 -0.0019213640330151 -0.43242213 -0.011310574 0.2360501 -0.00181885787898575 0.0232533811621464 0.00038535700513436
181.75 15.209991 -0.028633175 -1.6413109 0.00848724677685844 -0.0778835219264467 -0.00090705998664585 -0.37580103 0.010867943 -0.92774916 0.00397709276209377 0.000747041725651485 -0.00190138263107365 -0.43152145 -0.011781056 0.25487927 -0.00189113109064621 0.0233392234360765 0.000413885825474901
181.8 15.19066 -0.028104698 -1.6873714 0.00868370854237871 -0.0778169515781171 -0.00100160005654338 -0.39737806 0.010267308 -0.91449416 0.00388077205493348 0.00191691623594932 -0.00187998855963563 -0.43155381 -0.012242741 0.27524662 -0.00196137238999149 0.0234537781215311 0.000441855616856029
181.85 15.170252 -0.027606826 -1.7327436 0.00887526628176672 -0.077691741657579 -0.0010950355424639 -0.4189544 0.0096438313 -0.90023476 0.00378098686920798 0.00309216178758066 -0.00185720084278989 -0.43148085 -0.012694623 0.2950249 -0.00202971564377524 0.0235537017118663 0.00046960303583716
181.9 15.148766 -0.027140688 -1.7773786 0.00906175104715089 -0.0775076582907127 -0.00118729715483611 -0.44052425 0.0089980159 -0.8850019 0.00367783267442736 0.00427203839584924 -0.00183303291957167 -0.43129334 -0.013136281 0.31418261 -0.00209612018582587 0.0236389174125949 0.000497059840044541
181.95 15.1262 -0.026707388 -1.8212281 0.00924299581052179 -0.0772644780753738 -0.00127831614514079 -0.46208164 0.0083303796 -0.86882752 0.00357140790716143 0.00545581581499603 -0.00180750032341132 -0.43098122 -0.013567348 0.33268344 -0.0021605376705231 0.0237096486258612 0.00052420349727753
182 15.102557 -0.026308004 -1.8642461 0.00941883930345654 -0.0769620264786372 -0.00136802463752331 -0.48362017 0.0076414631 -0.85174501 0.00346181274930925 0.00664275961047178 -0.00178061701694285 -0.43053749 -0.013987437 0.35049886 -0.00222293022422217 0.0237656300616189 0.000551092161906802
182.05 15.077839 -0.025943587 -1.9063872 0.00958912549352002 -0.0766001534021872 -0.00145635575096674 -0.50510168 0.0069318553 -0.83373106 0.00334915523675152 0.00783263660628844 -0.00175241214716477 -0.42868656 -0.014394955 0.36996198 -0.00228302819355364 0.0238272209855926 0.000577064284332682
182.1 15.052049 -0.025615154 -1.9476035 0.00975370480599533 -0.0761787157290251 -0.00154324386109121 -0.52648687 0.0062021678 -0.81476182 0.00323354462709941 0.00902519914022515 -0.00172287342695915 -0.42669842 -0.014790392 0.38867858 -0.00234104206522531 0.0238723429827444 0.000605362319786232
182.15 15.025192 -0.025323695 -1.987848 0.00991243220402163 -0.0756976000127496 -0.00162861884056737 -0.54776913 0.0054530106 -0.79487604 0.00311508703637146 0.010219627954731 -0.00169190104094606 -0.4245652 -0.015174035 0.40662017 -0.0023968723554698 0.0239026384079005 0.000632829037463765
182.2 14.997273 -0.025070168 -2.0270765 0.0100651687593905 -0.0751567364401906 -0.00171241244702147 -0.56894088 0.0046849526 -0.77411324 0.0029938978308312 0.0114152374844758 -0.00165963634334163 -0.42228204 -0.015546428 0.42375597 -0.00245026913313824 0.0239192731410013 0.000657388891818809
