50001
17.8830 7.5277089847 0.0000000000 -0.3704033321 0.0603727241 0.0000000000 0.2869850660 0.1959549106 0.0000000000 -0.0256697802
17.8840 7.5277694554 0.0000000000 -0.3701163599 0.0605686708 0.0000000000 0.2869593306 0.1959385492 0.0000000000 -0.0258009793
17.8850 7.5278301220 0.0000000000 -0.3698294134 0.0607646012 0.0000000000 0.2869334641 0.1959220974 0.0000000000 -0.0259321701
17.8860 7.5278909846 0.0000000000 -0.3695424930 0.0609605150 0.0000000000 0.2869074663 0.1959055552 0.0000000000 -0.0260633528
17.8870 7.5279520431 0.0000000000 -0.3692555986 0.0611564122 0.0000000000 0.2868813374 0.1958889227 0.0000000000 -0.0261945271
17.8880 7.5280132974 0.0000000000 -0.3689687303 0.0613522928 0.0000000000 0.2868550772 0.1958721997 0.0000000000 -0.0263256930
17.8890 7.5280747477 0.0000000000 -0.3686818884 0.0615481566 0.0000000000 0.2868286860 0.1958553865 0.0000000000 -0.0264568505
17.8900 7.5281363937 0.0000000000 -0.3683950730 0.0617440036 0.0000000000 0.2868021635 0.1958384828 0.0000000000 -0.0265879995
17.8910 7.5281982357 0.0000000000 -0.3681082842 0.0619398335 0.0000000000 0.2867755100 0.1958214888 0.0000000000 -0.0267191399
17.8920 7.5282602734 0.0000000000 -0.3678215220 0.0621356465 0.0000000000 0.2867487253 0.1958044045 0.0000000000 -0.0268502717
17.8930 7.5283225069 0.0000000000 -0.3675347868 0.0623314423 0.0000000000 0.2867218094 0.1957872298 0.0000000000 -0.0269813949
17.8940 7.5283849363 0.0000000000 -0.3672480785 0.0625272209 0.0000000000 0.2866947625 0.1957699648 0.0000000000 -0.0271125092
17.8950 7.5284475614 0.0000000000 -0.3669613973 0.0627229822 0.0000000000 0.2866675844 0.1957526094 0.0000000000 -0.0272436148
17.8960 7.5285103822 0.0000000000 -0.3666747433 0.0629187261 0.0000000000 0.2866402753 0.1957351638 0.0000000000 -0.0273747114
17.8970 7.5285733988 0.0000000000 -0.3663881168 0.0631144525 0.0000000000 0.2866128350 0.1957176277 0.0000000000 -0.0275057991
17.8980 7.5286366111 0.0000000000 -0.3661015177 0.0633101613 0.0000000000 0.2865852637 0.1957000014 0.0000000000 -0.0276368779
17.8990 7.5287000191 0.0000000000 -0.3658149463 0.0635058525 0.0000000000 0.2865575612 0.1956822847 0.0000000000 -0.0277679475
17.9000 7.5287636228 0.0000000000 -0.3655284026 0.0637015259 0.0000000000 0.2865297278 0.1956644778 0.0000000000 -0.0278990080
17.9010 7.5288274222 0.0000000000 -0.3652418869 0.0638971814 0.0000000000 0.2865017632 0.1956465805 0.0000000000 -0.0280300593
17.9020 7.5288914172 0.0000000000 -0.3649553991 0.0640928190 0.0000000000 0.2864736677 0.1956285929 0.0000000000 -0.0281611013
17.9030 7.5289556078 0.0000000000 -0.3646689396 0.0642884386 0.0000000000 0.2864454410 0.1956105150 0.0000000000 -0.0282921341
17.9040 7.5290199941 0.0000000000 -0.3643825083 0.0644840400 0.0000000000 0.2864170834 0.1955923469 0.0000000000 -0.0284231574
17.9050 7.5290845759 0.0000000000 -0.3640961055 0.0646796232 0.0000000000 0.2863885947 0.1955740884 0.0000000000 -0.0285541713
17.9060 7.5291493533 0.0000000000 -0.3638097312 0.0648751882 0.0000000000 0.2863599750 0.1955557397 0.0000000000 -0.0286851756
17.9070 7.5292143263 0.0000000000 -0.3635233856 0.0650707347 0.0000000000 0.2863312244 0.1955373006 0.0000000000 -0.0288161704
17.9080 7.5292794948 0.0000000000 -0.3632370688 0.0652662627 0.0000000000 0.2863023427 0.1955187713 0.0000000000 -0.0289471555
17.9090 7.5293448588 0.0000000000 -0.3629507809 0.0654617722 0.0000000000 0.2862733301 0.1955001518 0.0000000000 -0.0290781310
17.9100 7.5294104183 0.0000000000 -0.3626645221 0.0656572630 0.0000000000 0.2862441865 0.1954814420 0.0000000000 -0.0292090966
17.9110 7.5294761733 0.0000000000 -0.3623782926 0.0658527351 0.0000000000 0.2862149119 0.1954626419 0.0000000000 -0.0293400525
17.9120 7.5295421238 0.0000000000 -0.3620920924 0.0660481883 0.0000000000 0.2861855063 0.1954437515 0.0000000000 -0.0294709984
17.9130 7.5296082697 0.0000000000 -0.3618059216 0.0662436225 0.0000000000 0.2861559699 0.1954247709 0.0000000000 -0.0296019344
17.9140 7.5296746110 0.0000000000 -0.3615197805 0.0664390378 0.0000000000 0.2861263025 0.1954057001 0.0000000000 -0.0297328604
17.9150 7.5297411477 0.0000000000 -0.3612336691 0.0666344339 0.0000000000 0.2860965042 0.1953865391 0.0000000000 -0.0298637762
17.9160 7.5298078799 0.0000000000 -0.3609475875 0.0668298108 0.0000000000 0.2860665749 0.1953672878 0.0000000000 -0.0299946820
17.9170 7.5298748074 0.0000000000 -0.3606615359 0.0670251684 0.0000000000 0.2860365148 0.1953479462 0.0000000000 -0.0301255775
17.9180 7.5299419302 0.0000000000 -0.3603755145 0.0672205067 0.0000000000 0.2860063238 0.1953285145 0.0000000000 -0.0302564627
17.9190 7.5300092484 0.0000000000 -0.3600895233 0.0674158254 0.0000000000 0.2859760019 0.1953089925 0.0000000000 -0.0303873376
17.9200 7.5300767618 0.0000000000 -0.3598035626 0.0676111246 0.0000000000 0.2859455491 0.1952893804 0.0000000000 -0.0305182021
17.9210 7.5301444706 0.0000000000 -0.3595176323 0.0678064042 0.0000000000 0.2859149655 0.1952696780 0.0000000000 -0.0306490561
17.9220 7.5302123746 0.0000000000 -0.3592317327 0.0680016640 0.0000000000 0.2858842510 0.1952498854 0.0000000000 -0.0307798996
17.9230 7.5302804739 0.0000000000 -0.3589458638 0.0681969039 0.0000000000 0.2858534057 0.1952300027 0.0000000000 -0.0309107325
17.9240 7.5303487684 0.0000000000 -0.3586600259 0.0683921239 0.0000000000 0.2858224295 0.1952100297 0.0000000000 -0.0310415548
17.9250 7.5304172582 0.0000000000 -0.3583742190 0.0685873239 0.0000000000 0.2857913226 0.1951899666 0.0000000000 -0.0311723663
17.9260 7.5304859431 0.0000000000 -0.3580884433 0.0687825038 0.0000000000 0.2857600848 0.1951698133 0.0000000000 -0.0313031671
17.9270 7.5305548232 0.0000000000 -0.3578026989 0.0689776635 0.0000000000 0.2857287162 0.1951495698 0.0000000000 -0.0314339570
17.9280 7.5306238984 0.0000000000 -0.3575169859 0.0691728030 0.0000000000 0.2856972169 0.1951292361 0.0000000000 -0.0315647360
17.9290 7.5306931688 0.0000000000 -0.3572313045 0.0693679220 0.0000000000 0.2856655868 0.1951088124 0.0000000000 -0.0316955040
17.9300 7.5307626342 0.0000000000 -0.3569456548 0.0695630205 0.0000000000 0.2856338259 0.1950882984 0.0000000000 -0.0318262610
17.9310 7.5308322948 0.0000000000 -0.3566600369 0.0697580986 0.0000000000 0.2856019343 0.1950676943 0.0000000000 -0.0319570069
17.9320 7.5309021504 0.0000000000 -0.3563744510 0.0699531559 0.0000000000 0.2855699119 0.1950470001 0.0000000000 -0.0320877417
17.9330 7.5309722011 0.0000000000 -0.3560888971 0.0701481925 0.0000000000 0.2855377588 0.1950262157 0.0000000000 -0.0322184652
17.9340 7.5310424468 0.0000000000 -0.3558033755 0.0703432083 0.0000000000 0.2855054750 0.1950053412 0.0000000000 -0.0323491774
17.9350 7.5311128875 0.0000000000 -0.3555178862 0.0705382032 0.0000000000 0.2854730604 0.1949843766 0.0000000000 -0.0324798783
17.9360 7.5311835232 0.0000000000 -0.3552324294 0.0707331770 0.0000000000 0.2854405152 0.1949633219 0.0000000000 -0.0326105677
17.9370 7.5312543539 0.0000000000 -0.3549470052 0.0709281298 0.0000000000 0.2854078393 0.1949421771 0.0000000000 -0.0327412457
17.9380 7.5313253795 0.0000000000 -0.3546616138 0.0711230614 0.0000000000 0.2853750327 0.1949209421 0.0000000000 -0.0328719121
17.9390 7.5313966000 0.0000000000 -0.3543762552 0.0713179716 0.0000000000 0.2853420955 0.1948996171 0.0000000000 -0.0330025669
17.9400 7.5314680154 0.0000000000 -0.3540909296 0.0715128606 0.0000000000 0.2853090276 0.1948782020 0.0000000000 -0.0331332101
17.9410 7.5315396257 0.0000000000 -0.3538056372 0.0717077280 0.0000000000 0.2852758291 0.1948566968 0.0000000000 -0.0332638415
17.9420 7.5316114308 0.0000000000 -0.3535203780 0.0719025739 0.0000000000 0.2852424999 0.1948351015 0.0000000000 -0.0333944612
17.9430 7.5316834308 0.0000000000 -0.3532351522 0.0720973982 0.0000000000 0.2852090401 0.1948134162 0.0000000000 -0.0335250690
17.9440 7.5317556256 0.0000000000 -0.3529499600 0.0722922007 0.0000000000 0.2851754498 0.1947916408 0.0000000000 -0.0336556648
17.9450 7.5318280152 0.0000000000 -0.3526648014 0.0724869814 0.0000000000 0.2851417288 0.1947697753 0.0000000000 -0.0337862487
17.9460 7.5319005996 0.0000000000 -0.3523796766 0.0726817402 0.0000000000 0.2851078773 0.1947478198 0.0000000000 -0.0339168205
17.9470 7.5319733787 0.0000000000 -0.3520945857 0.0728764770 0.0000000000 0.2850738952 0.1947257743 0.0000000000 -0.0340473802
17.9480 7.5320463525 0.0000000000 -0.3518095288 0.0730711918 0.0000000000 0.2850397825 0.1947036387 0.0000000000 -0.0341779278
17.9490 7.5321195211 0.0000000000 -0.3515245061 0.0732658843 0.0000000000 0.2850055393 0.1946814131 0.0000000000 -0.0343084631
17.9500 7.5321928843 0.0000000000 -0.3512395178 0.0734605546 0.0000000000 0.2849711656 0.1946590974 0.0000000000 -0.0344389861
17.9510 7.5322664422 0.0000000000 -0.3509545639 0.0736552025 0.0000000000 0.2849366614 0.1946366918 0.0000000000 -0.0345694967
17.9520 7.5323401947 0.0000000000 -0.3506696445 0.0738498279 0.0000000000 0.2849020266 0.1946141961 0.0000000000 -0.0346999949
17.9530 7.5324141418 0.0000000000 -0.3503847598 0.0740444308 0.0000000000 0.2848672614 0.1945916105 0.0000000000 -0.0348304807
17.9540 7.5324882835 0.0000000000 -0.3500999100 0.0742390111 0.0000000000 0.2848323657 0.1945689348 0.0000000000 -0.0349609538
17.9550 7.5325626198 0.0000000000 -0.3498150952 0.0744335687 0.0000000000 0.2847973395 0.1945461692 0.0000000000 -0.0350914144
17.9560 7.5326371507 0.0000000000 -0.3495303154 0.0746281034 0.0000000000 0.2847621828 0.1945233136 0.0000000000 -0.0352218623
17.9570 7.5327118760 0.0000000000 -0.3492455708 0.0748226153 0.0000000000 0.2847268958 0.1945003680 0.0000000000 -0.0353522974
17.9580 7.5327867959 0.0000000000 -0.3489608616 0.0750171041 0.0000000000 0.2846914782 0.1944773325 0.0000000000 -0.0354827197
17.9590 7.5328619102 0.0000000000 -0.3486761879 0.0752115699 0.0000000000 0.2846559303 0.1944542070 0.0000000000 -0.0356131292
17.9600 7.5329372190 0.0000000000 -0.3483915498 0.0754060125 0.0000000000 0.2846202520 0.1944309915 0.0000000000 -0.0357435257
17.9610 7.5330127223 0.0000000000 -0.3481069475 0.0756004318 0.0000000000 0.2845844433 0.1944076862 0.0000000000 -0.0358739092
17.9620 7.5330884199 0.0000000000 -0.3478223810 0.0757948278 0.0000000000 0.2845485042 0.1943842908 0.0000000000 -0.0360042797
17.9630 7.5331643119 0.0000000000 -0.3475378505 0.0759892004 0.0000000000 0.2845124347 0.1943608056 0.0000000000 -0.0361346371
17.9640 7.5332403983 0.0000000000 -0.3472533561 0.0761835494 0.0000000000 0.2844762349 0.1943372304 0.0000000000 -0.0362649812
17.9650 7.5333166790 0.0000000000 -0.3469688981 0.0763778748 0.0000000000 0.2844399048 0.1943135653 0.0000000000 -0.0363953121
17.9660 7.5333931540 0.0000000000 -0.3466844764 0.0765721765 0.0000000000 0.2844034443 0.1942898104 0.0000000000 -0.0365256297
17.9670 7.5334698233 0.0000000000 -0.3464000912 0.0767664544 0.0000000000 0.2843668535 0.1942659655 0.0000000000 -0.0366559340
17.9680 7.5335466869 0.0000000000 -0.3461157427 0.0769607084 0.0000000000 0.2843301324 0.1942420307 0.0000000000 -0.0367862248
17.9690 7.5336237448 0.0000000000 -0.3458314310 0.0771549385 0.0000000000 0.2842932811 0.1942180061 0.0000000000 -0.0369165021
17.9700 7.5337009968 0.0000000000 -0.3455471562 0.0773491444 0.0000000000 0.2842562994 0.1941938916 0.0000000000 -0.0370467658
17.9710 7.5337784430 0.0000000000 -0.3452629184 0.0775433262 0.0000000000 0.2842191875 0.1941696872 0.0000000000 -0.0371770159
17.9720 7.5338560834 0.0000000000 -0.3449787179 0.0777374838 0.0000000000 0.2841819454 0.1941453929 0.0000000000 -0.0373072523
17.9730 7.5339339180 0.0000000000 -0.3446945546 0.0779316170 0.0000000000 0.2841445730 0.1941210088 0.0000000000 -0.0374374749
17.9740 7.5340119467 0.0000000000 -0.3444104288 0.0781257257 0.0000000000 0.2841070705 0.1940965349 0.0000000000 -0.0375676838
17.9750 7.5340901694 0.0000000000 -0.3441263405 0.0783198100 0.0000000000 0.2840694377 0.1940719712 0.0000000000 -0.0376978788
17.9760 7.5341685863 0.0000000000 -0.3438422899 0.0785138697 0.0000000000 0.2840316747 0.1940473176 0.0000000000 -0.0378280598
17.9770 7.5342471972 0.0000000000 -0.3435582772 0.0787079046 0.0000000000 0.2839937816 0.1940225742 0.0000000000 -0.0379582268
17.9780 7.5343260021 0.0000000000 -0.3432743024 0.0789019148 0.0000000000 0.2839557582 0.1939977410 0.0000000000 -0.0380883797
17.9790 7.5344050010 0.0000000000 -0.3429903657 0.0790959001 0.0000000000 0.2839176048 0.1939728180 0.0000000000 -0.0382185185
17.9800 7.5344841939 0.0000000000 -0.3427064672 0.0792898604 0.0000000000 0.2838793212 0.1939478052 0.0000000000 -0.0383486432
17.9810 7.5345635807 0.0000000000 -0.3424226071 0.0794837956 0.0000000000 0.2838409075 0.1939227026 0.0000000000 -0.0384787535
17.9820 7.5346431615 0.0000000000 -0.3421387855 0.0796777058 0.0000000000 0.2838023637 0.1938975102 0.0000000000 -0.0386088495
17.9830 7.5347229361 0.0000000000 -0.3418550024 0.0798715906 0.0000000000 0.2837636898 0.1938722281 0.0000000000 -0.0387389312
17.9840 7.5348029046 0.0000000000 -0.3415712581 0.0800654502 0.0000000000 0.2837248859 0.1938468562 0.0000000000 -0.0388689984
17.9850 7.5348830670 0.0000000000 -0.3412875527 0.0802592843 0.0000000000 0.2836859518 0.1938213946 0.0000000000 -0.0389990511
17.9860 7.5349634232 0.0000000000 -0.3410038863 0.0804530929 0.0000000000 0.2836468878 0.1937958432 0.0000000000 -0.0391290892
17.9870 7.5350439732 0.0000000000 -0.3407202590 0.0806468760 0.0000000000 0.2836076937 0.1937702021 0.0000000000 -0.0392591127
17.9880 7.5351247169 0.0000000000 -0.3404366709 0.0808406333 0.0000000000 0.2835683695 0.1937444713 0.0000000000 -0.0393891215
17.9890 7.5352056544 0.0000000000 -0.3401531223 0.0810343649 0.0000000000 0.2835289154 0.1937186507 0.0000000000 -0.0395191155
17.9900 7.5352867856 0.0000000000 -0.3398696131 0.0812280706 0.0000000000 0.2834893313 0.1936927405 0.0000000000 -0.0396490947
17.9910 7.5353681106 0.0000000000 -0.3395861437 0.0814217503 0.0000000000 0.2834496172 0.1936667406 0.0000000000 -0.0397790590
17.9920 7.5354496291 0.0000000000 -0.3393027140 0.0816154040 0.0000000000 0.2834097732 0.1936406509 0.0000000000 -0.0399090084
17.9930 7.5355313414 0.0000000000 -0.3390193242 0.0818090316 0.0000000000 0.2833697992 0.1936144716 0.0000000000 -0.0400389427
17.9940 7.5356132472 0.0000000000 -0.3387359744 0.0820026330 0.0000000000 0.2833296953 0.1935882026 0.0000000000 -0.0401688620
17.9950 7.5356953466 0.0000000000 -0.3384526648 0.0821962080 0.0000000000 0.2832894615 0.1935618440 0.0000000000 -0.0402987661
17.9960 7.5357776396 0.0000000000 -0.3381693955 0.0823897566 0.0000000000 0.2832490978 0.1935353957 0.0000000000 -0.0404286550
17.9970 7.5358601261 0.0000000000 -0.3378861667 0.0825832787 0.0000000000 0.2832086042 0.1935088578 0.0000000000 -0.0405585287
17.9980 7.5359428062 0.0000000000 -0.3376029784 0.0827767743 0.0000000000 0.2831679807 0.1934822302 0.0000000000 -0.0406883870
17.9990 7.5360256797 0.0000000000 -0.3373198307 0.0829702432 0.0000000000 0.2831272274 0.1934555130 0.0000000000 -0.0408182299
18.0000 7.5361087466 0.0000000000 -0.3370367239 0.0831636853 0.0000000000 0.2830863443 0.1934287062 0.0000000000 -0.0409480574
18.0010 7.5361920070 0.0000000000 -0.3367536581 0.0833571006 0.0000000000 0.2830453313 0.1934018098 0.0000000000 -0.0410778693
18.0020 7.5362754608 0.0000000000 -0.3364706333 0.0835504889 0.0000000000 0.2830041886 0.1933748237 0.0000000000 -0.0412076657
18.0030 7.5363591080 0.0000000000 -0.3361876498 0.0837438502 0.0000000000 0.2829629160 0.1933477481 0.0000000000 -0.0413374464
18.0040 7.5364429485 0.0000000000 -0.3359047075 0.0839371843 0.0000000000 0.2829215137 0.1933205829 0.0000000000 -0.0414672115
18.0050 7.5365269824 0.0000000000 -0.3356218068 0.0841304913 0.0000000000 0.2828799816 0.1932933282 0.0000000000 -0.0415969607
18.0060 7.5366112095 0.0000000000 -0.3353389476 0.0843237710 0.0000000000 0.2828383197 0.1932659839 0.0000000000 -0.0417266941
18.0070 7.5366956299 0.0000000000 -0.3350561302 0.0845170232 0.0000000000 0.2827965282 0.1932385500 0.0000000000 -0.0418564117
18.0080 7.5367802435 0.0000000000 -0.3347733546 0.0847102480 0.0000000000 0.2827546069 0.1932110266 0.0000000000 -0.0419861132
18.0090 7.5368650504 0.0000000000 -0.3344906210 0.0849034453 0.0000000000 0.2827125560 0.1931834137 0.0000000000 -0.0421157987
18.0100 7.5369500504 0.0000000000 -0.3342079295 0.0850966148 0.0000000000 0.2826703753 0.1931557112 0.0000000000 -0.0422454682
18.0110 7.5370352436 0.0000000000 -0.3339252803 0.0852897567 0.0000000000 0.2826280650 0.1931279193 0.0000000000 -0.0423751215
18.0120 7.5371206299 0.0000000000 -0.3336426734 0.0854828706 0.0000000000 0.2825856251 0.1931000378 0.0000000000 -0.0425047586
18.0130 7.5372062093 0.0000000000 -0.3333601091 0.0856759567 0.0000000000 0.2825430555 0.1930720668 0.0000000000 -0.0426343794
18.0140 7.5372919818 0.0000000000 -0.3330775874 0.0858690148 0.0000000000 0.2825003563 0.1930440064 0.0000000000 -0.0427639839
18.0150 7.5373779473 0.0000000000 -0.3327951084 0.0860620447 0.0000000000 0.2824575276 0.1930158565 0.0000000000 -0.0428935720
18.0160 7.5374641059 0.0000000000 -0.3325126724 0.0862550464 0.0000000000 0.2824145692 0.1929876171 0.0000000000 -0.0430231436
18.0170 7.5375504574 0.0000000000 -0.3322302793 0.0864480199 0.0000000000 0.2823714813 0.1929592883 0.0000000000 -0.0431526987
18.0180 7.5376370019 0.0000000000 -0.3319479294 0.0866409650 0.0000000000 0.2823282638 0.1929308700 0.0000000000 -0.0432822372
18.0190 7.5377237393 0.0000000000 -0.3316656228 0.0868338816 0.0000000000 0.2822849168 0.1929023623 0.0000000000 -0.0434117590
18.0200 7.5378106697 0.0000000000 -0.3313833597 0.0870267697 0.0000000000 0.2822414403 0.1928737652 0.0000000000 -0.0435412642
18.0210 7.5378977929 0.0000000000 -0.3311011400 0.0872196291 0.0000000000 0.2821978343 0.1928450786 0.0000000000 -0.0436707525
18.0220 7.5379851089 0.0000000000 -0.3308189640 0.0874124598 0.0000000000 0.2821540988 0.1928163027 0.0000000000 -0.0438002240
18.0230 7.5380726178 0.0000000000 -0.3305368319 0.0876052617 0.0000000000 0.2821102339 0.1927874373 0.0000000000 -0.0439296787
18.0240 7.5381603194 0.0000000000 -0.3302547436 0.0877980346 0.0000000000 0.2820662395 0.1927584826 0.0000000000 -0.0440591163
18.0250 7.5382482138 0.0000000000 -0.3299726994 0.0879907786 0.0000000000 0.2820221156 0.1927294385 0.0000000000 -0.0441885369
18.0260 7.5383363010 0.0000000000 -0.3296906994 0.0881834935 0.0000000000 0.2819778624 0.1927003051 0.0000000000 -0.0443179404
18.0270 7.5384245808 0.0000000000 -0.3294087437 0.0883761792 0.0000000000 0.2819334797 0.1926710823 0.0000000000 -0.0444473268
18.0280 7.5385130533 0.0000000000 -0.3291268325 0.0885688356 0.0000000000 0.2818889677 0.1926417702 0.0000000000 -0.0445766960
18.0290 7.5386017185 0.0000000000 -0.3288449658 0.0887614627 0.0000000000 0.2818443264 0.1926123687 0.0000000000 -0.0447060479
18.0300 7.5386905763 0.0000000000 -0.3285631439 0.0889540603 0.0000000000 0.2817995556 0.1925828779 0.0000000000 -0.0448353824
18.0310 7.5387796266 0.0000000000 -0.3282813668 0.0891466284 0.0000000000 0.2817546556 0.1925532978 0.0000000000 -0.0449646995
18.0320 7.5388688695 0.0000000000 -0.3279996346 0.0893391669 0.0000000000 0.2817096263 0.1925236284 0.0000000000 -0.0450939992
18.0330 7.5389583049 0.0000000000 -0.3277179476 0.0895316757 0.0000000000 0.2816644676 0.1924938698 0.0000000000 -0.0452232813
18.0340 7.5390479328 0.0000000000 -0.3274363057 0.0897241546 0.0000000000 0.2816191797 0.1924640218 0.0000000000 -0.0453525458
18.0350 7.5391377532 0.0000000000 -0.3271547093 0.0899166037 0.0000000000 0.2815737625 0.1924340846 0.0000000000 -0.0454817927
18.0360 7.5392277660 0.0000000000 -0.3268731583 0.0901090228 0.0000000000 0.2815282161 0.1924040581 0.0000000000 -0.0456110219
18.0370 7.5393179713 0.0000000000 -0.3265916529 0.0903014118 0.0000000000 0.2814825405 0.1923739424 0.0000000000 -0.0457402333
18.0380 7.5394083689 0.0000000000 -0.3263101932 0.0904937706 0.0000000000 0.2814367357 0.1923437374 0.0000000000 -0.0458694268
18.0390 7.5394989588 0.0000000000 -0.3260287794 0.0906860992 0.0000000000 0.2813908016 0.1923134433 0.0000000000 -0.0459986024
18.0400 7.5395897410 0.0000000000 -0.3257474117 0.0908783975 0.0000000000 0.2813447385 0.1922830599 0.0000000000 -0.0461277601
18.0410 7.5396807156 0.0000000000 -0.3254660900 0.0910706653 0.0000000000 0.2812985461 0.1922525873 0.0000000000 -0.0462568997
18.0420 7.5397718824 0.0000000000 -0.3251848146 0.0912629026 0.0000000000 0.2812522247 0.1922220255 0.0000000000 -0.0463860212
18.0430 7.5398632414 0.0000000000 -0.3249035856 0.0914551093 0.0000000000 0.2812057741 0.1921913746 0.0000000000 -0.0465151246
18.0440 7.5399547926 0.0000000000 -0.3246224031 0.0916472853 0.0000000000 0.2811591944 0.1921606345 0.0000000000 -0.0466442097
18.0450 7.5400465359 0.0000000000 -0.3243412672 0.0918394306 0.0000000000 0.2811124857 0.1921298052 0.0000000000 -0.0467732766
18.0460 7.5401384714 0.0000000000 -0.3240601782 0.0920315449 0.0000000000 0.2810656479 0.1920988868 0.0000000000 -0.0469023251
18.0470 7.5402305990 0.0000000000 -0.3237791360 0.0922236283 0.0000000000 0.2810186810 0.1920678793 0.0000000000 -0.0470313552
18.0480 7.5403229187 0.0000000000 -0.3234981409 0.0924156806 0.0000000000 0.2809715852 0.1920367826 0.0000000000 -0.0471603668
18.0490 7.5404154304 0.0000000000 -0.3232171929 0.0926077018 0.0000000000 0.2809243603 0.1920055968 0.0000000000 -0.0472893599
18.0500 7.5405081341 0.0000000000 -0.3229362922 0.0927996918 0.0000000000 0.2808770065 0.1919743220 0.0000000000 -0.0474183344
18.0510 7.5406010297 0.0000000000 -0.3226554389 0.0929916505 0.0000000000 0.2808295236 0.1919429580 0.0000000000 -0.0475472902
18.0520 7.5406941173 0.0000000000 -0.3223746332 0.0931835777 0.0000000000 0.2807819119 0.1919115050 0.0000000000 -0.0476762273
18.0530 7.5407873969 0.0000000000 -0.3220938751 0.0933754734 0.0000000000 0.2807341712 0.1918799629 0.0000000000 -0.0478051457
18.0540 7.5408808683 0.0000000000 -0.3218131649 0.0935673376 0.0000000000 0.2806863016 0.1918483317 0.0000000000 -0.0479340452
18.0550 7.5409745315 0.0000000000 -0.3215325026 0.0937591701 0.0000000000 0.2806383031 0.1918166115 0.0000000000 -0.0480629257
18.0560 7.5410683866 0.0000000000 -0.3212518883 0.0939509708 0.0000000000 0.2805901758 0.1917848023 0.0000000000 -0.0481917873
18.0570 7.5411624335 0.0000000000 -0.3209713222 0.0941427396 0.0000000000 0.2805419195 0.1917529041 0.0000000000 -0.0483206299
18.0580 7.5412566721 0.0000000000 -0.3206908045 0.0943344766 0.0000000000 0.2804935345 0.1917209168 0.0000000000 -0.0484494533
18.0590 7.5413511024 0.0000000000 -0.3204103352 0.0945261814 0.0000000000 0.2804450206 0.1916888406 0.0000000000 -0.0485782576
18.0600 7.5414457244 0.0000000000 -0.3201299145 0.0947178542 0.0000000000 0.2803963780 0.1916566754 0.0000000000 -0.0487070427
18.0610 7.5415405381 0.0000000000 -0.3198495425 0.0949094948 0.0000000000 0.2803476066 0.1916244212 0.0000000000 -0.0488358085
18.0620 7.5416355434 0.0000000000 -0.3195692193 0.0951011030 0.0000000000 0.2802987064 0.1915920781 0.0000000000 -0.0489645549
18.0630 7.5417307403 0.0000000000 -0.3192889451 0.0952926789 0.0000000000 0.2802496775 0.1915596460 0.0000000000 -0.0490932820
18.0640 7.5418261288 0.0000000000 -0.3190087200 0.0954842223 0.0000000000 0.2802005198 0.1915271249 0.0000000000 -0.0492219895
18.0650 7.5419217087 0.0000000000 -0.3187285441 0.0956757331 0.0000000000 0.2801512335 0.1914945150 0.0000000000 -0.0493506775
18.0660 7.5420174802 0.0000000000 -0.3184484176 0.0958672113 0.0000000000 0.2801018185 0.1914618162 0.0000000000 -0.0494793459
18.0670 7.5421134432 0.0000000000 -0.3181683405 0.0960586567 0.0000000000 0.2800522748 0.1914290284 0.0000000000 -0.0496079947
18.0680 7.5422095975 0.0000000000 -0.3178883131 0.0962500693 0.0000000000 0.2800026025 0.1913961518 0.0000000000 -0.0497366237
18.0690 7.5423059433 0.0000000000 -0.3176083354 0.0964414490 0.0000000000 0.2799528016 0.1913631863 0.0000000000 -0.0498652330
18.0700 7.5424024804 0.0000000000 -0.3173284075 0.0966327957 0.0000000000 0.2799028720 0.1913301319 0.0000000000 -0.0499938224
18.0710 7.5424992089 0.0000000000 -0.3170485297 0.0968241092 0.0000000000 0.2798528139 0.1912969887 0.0000000000 -0.0501223918
18.0720 7.5425961286 0.0000000000 -0.3167687020 0.0970153896 0.0000000000 0.2798026273 0.1912637567 0.0000000000 -0.0502509413
18.0730 7.5426932396 0.0000000000 -0.3164889245 0.0972066367 0.0000000000 0.2797523120 0.1912304358 0.0000000000 -0.0503794708
18.0740 7.5427905419 0.0000000000 -0.3162091974 0.0973978504 0.0000000000 0.2797018683 0.1911970261 0.0000000000 -0.0505079802
18.0750 7.5428880353 0.0000000000 -0.3159295208 0.0975890307 0.0000000000 0.2796512961 0.1911635277 0.0000000000 -0.0506364694
18.0760 7.5429857199 0.0000000000 -0.3156498948 0.0977801775 0.0000000000 0.2796005954 0.1911299404 0.0000000000 -0.0507649384
18.0770 7.5430835957 0.0000000000 -0.3153703196 0.0979712906 0.0000000000 0.2795497662 0.1910962644 0.0000000000 -0.0508933871
18.0780 7.5431816625 0.0000000000 -0.3150907953 0.0981623700 0.0000000000 0.2794988086 0.1910624996 0.0000000000 -0.0510218154
18.0790 7.5432799204 0.0000000000 -0.3148113221 0.0983534156 0.0000000000 0.2794477226 0.1910286460 0.0000000000 -0.0511502233
18.0800 7.5433783693 0.0000000000 -0.3145318999 0.0985444272 0.0000000000 0.2793965082 0.1909947038 0.0000000000 -0.0512786108
18.0810 7.5434770092 0.0000000000 -0.3142525291 0.0987354049 0.0000000000 0.2793451654 0.1909606728 0.0000000000 -0.0514069777
